19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,30.0,34.0,25.0,35.0,29.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,30.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:32,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
19-01-2015T19:05:33,31.0,35.0,31.0,41.0,31.0,29.0, 3.20, 1.97, 1.59
